stl1f6_33	mFtl2f7_53	mFtl2f8_93	s3gf3_56	mFgtl2f6_45	mF3gtl2f6_45	mF2gtl2f6_45	s3gf2_15	stl3f4_16	mFtl2f7_93	stl1f6_2	mFtl3f7_39	stl1f5_1	mF3gtl3f8_58	mF3gf3_46	mF2gf4_218	mFtl3f8_78	mFgtl3f8_58	mFtl2f6_27	mF3gtl2f8_201	stl3f5_31	stl1f7_95	mF3gtl3f6_52	mF2gtl3f6_52	stl1f8_223	mFtl1f8_251	mFgf4_115	mF2gtl3f8_58	mF2gf4_17	mFgtl2f8_201	sgf3_3	s3gf3_39	sgtl3f6_60	mFgtl3f6_52	stl3f4_11	mF2gtl2f8_201	s2gtl3f6_60	mF2gtl2f8_114	mF3gf3_85	stl3f7_124	stl1f6_48	mFgtl2f8_114	s3gf3_127	mF3gf4_220	s3gtl3f6_60	mF3gf4_30	mF3gf4_209	mFgtl2f8_89	stl1f6_31	labels
0.00961538461538	0.00439422473321	0.00125628140704	0.0192307692308	0.0144381669805	0.0144563167819	0.0144472361809	0.0761904761905	0.0660377358491	0.00816070307596	0.00961538461538	0.00502197112367	0.00952380952381	0.00314663310258	0.0100376411543	0.00439146800502	0.000628140703518	0.00314267756128	0.0112923462986	0.00251730648206	0.0666666666667	0.0388349514563	0.0125707102451	0.0125628140704	0.0196078431373	0.00251256281407	0.00188087774295	0.00314465408805	0.00250941028858	0.00251414204903	0.00943396226415	0	0.0291262135922	0.0125549278092	0.0188679245283	0.00251572327044	0.0294117647059	0.00377358490566	0.0156838143036	0.0194174757282	0.0480769230769	0.00377121307354	0.0288461538462	0.00251098556183	0.029702970297	0.00313873195229	0.00376647834275	0.00188560653677	0.0384615384615	-1
0.0352941176471	0.0078431372549	0.00392413342054	0.0117647058824	0.0137254901961	0.0137434554974	0.0137344669719	0.046511627907	0.0229885057471	0.0111111111111	0.0352941176471	0.00588235294118	0.0348837209302	0.00262123197903	0.00783801436969	0.00130633572828	0.00327011118378	0.00261780104712	0.0130633572828	0.000655307994758	0.0116279069767	0	0.0163612565445	0.0163505559189	0	0	0.00195822454308	0.00261951538965	0.00457217504899	0.00065445026178	0.0114942528736	0.0235294117647	0.0119047619048	0.016339869281	0.0574712643678	0.000654878847413	0.0120481927711	0.00458415193189	0.0235140431091	0.0119047619048	0.0117647058824	0.00458115183246	0.0117647058824	0.000653594771242	0.0121951219512	0.00196078431373	0.00522875816993	0.00261780104712	0	-1
0.0120481927711	0.00669099756691	0.00547778454047	0.0120481927711	0.0133819951338	0.0133982947625	0.0133901399878	0.047619047619	0.0352941176471	0.0103406326034	0.0120481927711	0.00973236009732	0.0119047619048	0.0030487804878	0.0115501519757	0.0048632218845	0.00547778454047	0.00304506699147	0.0145896656535	0.00243902439024	0.0119047619048	0.0121951219512	0.0121802679659	0.0121728545344	0	0.00426049908704	0.00243013365735	0.00304692260817	0.00547112462006	0.00243605359318	0.0117647058824	0.0120481927711	0	0.0121654501217	0.0588235294118	0.00243753808653	0	0.000609384521633	0.019452887538	0	0.0240963855422	0.000609013398295	0.0120481927711	0.00121654501217	0	0.000608272506083	0.00304136253041	0.00182704019488	0.0120481927711	-1
0.0352941176471	0.012962962963	0.00371057513915	0.0117647058824	0.012962962963	0.0130111524164	0.012987012987	0.046511627907	0.0229885057471	0.00740740740741	0.0352941176471	0.00185185185185	0.0348837209302	0.00746268656716	0.0166358595194	0.00184842883549	0.00185528756957	0.00743494423792	0.0166358595194	0.00186567164179	0.0116279069767	0	0.00743494423792	0.00742115027829	0	0.0111317254174	0.00184501845018	0.00744878957169	0.00739371534196	0.00185873605948	0.0114942528736	0.0235294117647	0.0119047619048	0.00740740740741	0.0574712643678	0.00186219739292	0.0120481927711	0.00744878957169	0.0166358595194	0.0119047619048	0.0117647058824	0.00743494423792	0.0117647058824	0.00925925925926	0.0121951219512	0.00185185185185	0.0037037037037	0.00371747211896	0	-1
0.0352941176471	0.010455104551	0.00246153846154	0.0117647058824	0.00984009840098	0.00985221674877	0.00984615384615	0.046511627907	0.0229885057471	0.00676506765068	0.0352941176471	0.0079950799508	0.0348837209302	0.00369913686806	0.0135218192993	0.00737553779963	0.00307692307692	0.00369458128079	0.0159803318992	0.00493218249075	0.0116279069767	0	0.0135467980296	0.0135384615385	0	0.00246153846154	0.00184275184275	0.00369685767098	0.00430239704978	0.00492610837438	0.0114942528736	0.0235294117647	0.0119047619048	0.0135301353014	0.0574712643678	0.00492914356131	0.0120481927711	0.00492914356131	0.0221266133989	0.0119047619048	0.0117647058824	0.00492610837438	0.0117647058824	0.00430504305043	0.0121951219512	0.00123001230012	0.00307503075031	0.000615763546798	0	-1
0.0149253731343	0.00653594771242	0.00392670157068	0.0149253731343	0.0078431372549	0.00786369593709	0.00785340314136	0.0441176470588	0.0579710144928	0.00653594771242	0.0298507462687	0.00522875816993	0.0294117647059	0	0.0117493472585	0.00522193211488	0.00392670157068	0	0.0130548302872	0.00131406044678	0.0441176470588	0	0.0117955439056	0.011780104712	0	0.00261780104712	0.0026075619296	0	0.00391644908616	0.00131061598952	0.0289855072464	0.0149253731343	0.0151515151515	0.0117647058824	0.0434782608696	0.00131233595801	0.0153846153846	0.00131233595801	0.0117493472585	0	0.0149253731343	0.00131061598952	0.0149253731343	0.00522875816993	0.015625	0.00392156862745	0	0.00131061598952	0.0149253731343	-1
0.0120481927711	0.0152505446623	0.00436681222707	0.0120481927711	0.00871459694989	0.00875273522976	0.00873362445415	0.047619047619	0.0352941176471	0.00435729847495	0.0120481927711	0.0108932461874	0.0119047619048	0.00879120879121	0.00869565217391	0	0.00655021834061	0.00875273522976	0.0173913043478	0.0043956043956	0.0119047619048	0.0121951219512	0.0109409190372	0.0109170305677	0	0.0174672489083	0.00433839479393	0.00877192982456	0.00434782608696	0.00437636761488	0.0117647058824	0.0120481927711	0	0.0108932461874	0.0588235294118	0.00438596491228	0	0.00219298245614	0.0152173913043	0	0.0240963855422	0.00218818380744	0.0120481927711	0	0	0.00435729847495	0.00435729847495	0.00656455142232	0.0120481927711	-1
0.0120481927711	0.00990990990991	0.00270513976555	0.0120481927711	0.0126126126126	0.0126353790614	0.0126239855726	0.047619047619	0.0352941176471	0.00900900900901	0.0120481927711	0.00810810810811	0.0119047619048	0.000904159132007	0.00990099009901	0.003600360036	0.00541027953111	0.000902527075812	0.017101710171	0.00271247739602	0.0119047619048	0.0121951219512	0.0153429602888	0.0153291253381	0	0.00450856627592	0.00089928057554	0.000903342366757	0.00720072007201	0.00270758122744	0.0117647058824	0.0120481927711	0	0.0153153153153	0.0588235294118	0.00271002710027	0	0.00361336946703	0.021602160216	0	0.0240963855422	0.00361010830325	0.0120481927711	0.0018018018018	0	0.0036036036036	0.00630630630631	0.00180505415162	0.0120481927711	-1
0.0280898876404	0.0127713920817	0.00639386189258	0	0.0178799489144	0.0179257362356	0.0179028132992	0.0335195530726	0.0333333333333	0.00893997445722	0.0280898876404	0.00766283524904	0.0279329608939	0.00385109114249	0.0102040816327	0.00510204081633	0.00511508951407	0.00384122919334	0.0178571428571	0.00256739409499	0.0279329608939	0.0225988700565	0.00768245838668	0.0076726342711	0.00568181818182	0.00127877237852	0.00509554140127	0.00384615384615	0.00382653061224	0.00256081946223	0.00555555555556	0.0168539325843	0.00564971751412	0.00766283524904	0.0666666666667	0.0025641025641	0.00568181818182	0.00512820512821	0.0114795918367	0	0.0224719101124	0.00512163892446	0.0168539325843	0	0.00571428571429	0	0.00383141762452	0.00512163892446	0.0280898876404	-1
0.0352941176471	0.0101569713758	0.00369685767098	0.0117647058824	0.01108033241	0.0111008325624	0.0110905730129	0.046511627907	0.0229885057471	0.00461680517082	0.0352941176471	0.00646352723915	0.0348837209302	0.00741427247451	0.0147601476015	0.00830258302583	0.00277264325323	0.00740055504163	0.0156826568266	0.00185356811863	0.0116279069767	0	0.00832562442183	0.0083179297597	0	0.00554528650647	0.00184331797235	0.00740740740741	0.00276752767528	0.00185013876041	0.0114942528736	0.0235294117647	0.0119047619048	0.00831024930748	0.0574712643678	0.00185185185185	0.0120481927711	0.0037037037037	0.0147601476015	0.0119047619048	0.0117647058824	0.00370027752081	0.0117647058824	0.00554016620499	0.0121951219512	0.00184672206833	0.00369344413666	0.00277520814061	0	-1
0.0149253731343	0.0122549019608	0	0.0149253731343	0.00980392156863	0.00985221674877	0.00982800982801	0.0441176470588	0.0579710144928	0.00490196078431	0.0298507462687	0.0147058823529	0.0294117647059	0.0049504950495	0.00977995110024	0.00488997555012	0.004914004914	0.00492610837438	0.0195599022005	0.00247524752475	0.0441176470588	0	0.00985221674877	0.00982800982801	0	0.002457002457	0.00243902439024	0.00493827160494	0.00733496332518	0.00246305418719	0.0289855072464	0.0149253731343	0.0151515151515	0.00980392156863	0.0434782608696	0.00246913580247	0.0153846153846	0.00246913580247	0.0122249388753	0	0.0149253731343	0.00246305418719	0.0149253731343	0.00735294117647	0.015625	0.00245098039216	0	0.00246305418719	0.0149253731343	-1
0	0.0122549019608	0	0.0263157894737	0.00980392156863	0.00985221674877	0.00982800982801	0.0909090909091	0.115384615385	0.00490196078431	0	0.0147058823529	0	0.0049504950495	0.00977995110024	0.00488997555012	0.004914004914	0.00492610837438	0.0195599022005	0.00247524752475	0.0649350649351	0.0266666666667	0.00985221674877	0.00982800982801	0.027027027027	0.002457002457	0.00243902439024	0.00493827160494	0.00733496332518	0.00246305418719	0	0	0.0266666666667	0.00980392156863	0.0128205128205	0.00246913580247	0.027027027027	0.00246913580247	0.0122249388753	0.0266666666667	0.0526315789474	0.00246305418719	0.0789473684211	0.00735294117647	0.027397260274	0.00245098039216	0	0.00246305418719	0.0394736842105	-1
0.012987012987	0.0116959064327	0	0	0.00974658869396	0.00978473581213	0.009765625	0.0512820512821	0.0506329113924	0	0.012987012987	0.00584795321637	0.0128205128205	0.00785854616896	0.0175097276265	0.00194552529183	0.005859375	0.00782778864971	0.0194552529183	0.00589390962672	0.025641025641	0	0.0156555772994	0.015625	0	0.005859375	0.00194174757282	0.0078431372549	0.00389105058366	0.00587084148728	0.0253164556962	0.012987012987	0.0131578947368	0.0155945419103	0.0506329113924	0.00588235294118	0.0133333333333	0	0.0136186770428	0	0	0	0.012987012987	0.00389863547758	0.0135135135135	0.00779727095517	0.00974658869396	0.00195694716243	0.012987012987	-1
0.0352941176471	0.00858369098712	0.00190839694656	0.0117647058824	0.0119217930377	0.0119331742243	0.011927480916	0.046511627907	0.0229885057471	0.0071530758226	0.0352941176471	0.0066762041011	0.0348837209302	0.00477783086479	0.0147759771211	0.00428979980934	0.00381679389313	0.00477326968974	0.0147759771211	0.00286669851887	0.0116279069767	0	0.0157517899761	0.0157442748092	0	0.00572519083969	0.00238208670796	0.00477554918816	0.0023832221163	0.00286396181384	0.0114942528736	0.0235294117647	0.0119047619048	0.0157367668097	0.0574712643678	0.00286532951289	0.0120481927711	0.00286532951289	0.0147759771211	0.0119047619048	0.0117647058824	0.00286396181384	0.0117647058824	0.00190748688603	0.0121951219512	0.00524558893658	0.00190748688603	0.00334128878282	0	-1
0.00952380952381	0.0075329566855	0.00188679245283	0.0190476190476	0.00941619585687	0.00945179584121	0.00943396226415	0.0471698113208	0.0373831775701	0.0075329566855	0.00952380952381	0.0131826741996	0.00943396226415	0.00379506641366	0.0169172932331	0.00563909774436	0.00754716981132	0.00378071833648	0.0169172932331	0	0.0377358490566	0.00961538461538	0.0189035916824	0.0188679245283	0.00970873786408	0.00188679245283	0.00187617260788	0.00378787878788	0.0093984962406	0	0.018691588785	0.00952380952381	0.0192307692308	0.0188323917137	0.0560747663551	0	0.0194174757282	0.00189393939394	0.0169172932331	0.00961538461538	0.0190476190476	0.00189035916824	0.0285714285714	0.00376647834275	0.0196078431373	0.00376647834275	0.00376647834275	0.00189035916824	0.00952380952381	-1
0.0120481927711	0.00438596491228	0.00439238653001	0.0120481927711	0.0116959064327	0.0117302052786	0.0117130307467	0.047619047619	0.0352941176471	0.00730994152047	0.0120481927711	0.00730994152047	0.0119047619048	0	0.0131386861314	0.0043795620438	0.00292825768668	0	0.0102189781022	0.00147058823529	0.0119047619048	0.0121951219512	0.024926686217	0.0248901903367	0	0.00878477306003	0	0	0.0014598540146	0.00146627565982	0.0117647058824	0.0120481927711	0	0.0248538011696	0.0588235294118	0.0014684287812	0	0.00293685756241	0.0160583941606	0	0.0240963855422	0.00293255131965	0.0120481927711	0.00584795321637	0	0.00292397660819	0.00292397660819	0.00293255131965	0.0120481927711	-1
0.0120481927711	0.00550964187328	0	0.0120481927711	0.00275482093664	0.00277008310249	0.00276243093923	0.047619047619	0.0352941176471	0	0.0120481927711	0.00550964187328	0.0119047619048	0	0.0192307692308	0.00274725274725	0.00276243093923	0	0.00549450549451	0.00557103064067	0.0119047619048	0.0121951219512	0.0193905817175	0.0193370165746	0	0.00552486187845	0.0027397260274	0	0.00549450549451	0.00554016620499	0.0117647058824	0.0120481927711	0	0.0192837465565	0.0588235294118	0.00555555555556	0	0.00555555555556	0.0192307692308	0	0.0240963855422	0.00554016620499	0.0120481927711	0.00275482093664	0	0.00550964187328	0	0	0.0120481927711	-1
0.0149253731343	0.00853138330286	0.00609756097561	0.0149253731343	0.0164533820841	0.0164734594265	0.0164634146341	0.0441176470588	0.0579710144928	0.011578305911	0.0298507462687	0.00609384521633	0.0294117647059	0.00671960904093	0.0133982947625	0.000609013398295	0.00243902439024	0.00671140939597	0.0133982947625	0.00305436774588	0.0441176470588	0	0.0146430750458	0.0146341463415	0	0.00426829268293	0.00182592818016	0.00671550671551	0.00365408038977	0.00305064063453	0.0289855072464	0.0149253731343	0.0151515151515	0.0146252285192	0.0434782608696	0.0030525030525	0.0153846153846	0.00549450549451	0.0188794153471	0	0.0149253731343	0.00549115314216	0.0149253731343	0.00304692260817	0.015625	0.00487507617307	0.0036563071298	0.00366076876144	0.0149253731343	-1
0.00952380952381	0.0106382978723	0.00177462289264	0.0190476190476	0.0106382978723	0.0106571936057	0.0106477373558	0.0471698113208	0.0373831775701	0.00709219858156	0.00952380952381	0.0132978723404	0.00943396226415	0.00711743772242	0.0088573959256	0.0106288751107	0.00443655723159	0.00710479573712	0.0159433126661	0	0.0377358490566	0.00961538461538	0.0106571936057	0.0106477373558	0.00970873786408	0.00443655723159	0.00176991150442	0.00711111111111	0.00177147918512	0	0.018691588785	0.00952380952381	0.0192307692308	0.0106382978723	0.0560747663551	0	0.0194174757282	0.00533333333333	0.022143489814	0.00961538461538	0.0190476190476	0.00532859680284	0.0285714285714	0.00443262411348	0.0196078431373	0.00177304964539	0.00531914893617	0.00266429840142	0.00952380952381	-1
0.0149253731343	0.013698630137	0.00513992004569	0.0149253731343	0.0171232876712	0.0171428571429	0.017133066819	0.0441176470588	0.0579710144928	0.0108447488584	0.0298507462687	0.00684931506849	0.0294117647059	0.00171624713959	0.0125499144324	0.00228180262407	0.00285551113649	0.00171428571429	0.0199657729606	0.00228832951945	0.0441176470588	0	0.0205714285714	0.0205596801828	0	0.00513992004569	0.00228050171038	0.00171526586621	0.00228180262407	0.00228571428571	0.0289855072464	0.0149253731343	0.0151515151515	0.0205479452055	0.0434782608696	0.00228702115495	0.0153846153846	0.00228702115495	0.00912721049629	0	0.0149253731343	0.00228571428571	0.0149253731343	0.00285388127854	0.015625	0.00513698630137	0.00285388127854	0.00342857142857	0.0149253731343	-1
0.00961538461538	0.013698630137	0.00513992004569	0	0.0171232876712	0.0171428571429	0.017133066819	0.0380952380952	0.0566037735849	0.0108447488584	0.00961538461538	0.00684931506849	0.00952380952381	0.00171624713959	0.0125499144324	0.00228180262407	0.00285551113649	0.00171428571429	0.0199657729606	0.00228832951945	0.047619047619	0	0.0205714285714	0.0205596801828	0	0.00513992004569	0.00228050171038	0.00171526586621	0.00228180262407	0.00228571428571	0.0283018867925	0.00961538461538	0.0194174757282	0.0205479452055	0.0188679245283	0.00228702115495	0.0196078431373	0.00228702115495	0.00912721049629	0.00970873786408	0.0192307692308	0.00228571428571	0.0192307692308	0.00285388127854	0.019801980198	0.00513698630137	0.00285388127854	0.00342857142857	0.00961538461538	-1
0	0.013698630137	0.00513992004569	0.0227272727273	0.0171232876712	0.0171428571429	0.017133066819	0.0337078651685	0.0333333333333	0.0108447488584	0	0.00684931506849	0	0.00171624713959	0.0125499144324	0.00228180262407	0.00285551113649	0.00171428571429	0.0199657729606	0.00228832951945	0.0112359550562	0.0229885057471	0.0205714285714	0.0205596801828	0.0116279069767	0.00513992004569	0.00228050171038	0.00171526586621	0.00228180262407	0.00228571428571	0	0.0227272727273	0	0.0205479452055	0.0222222222222	0.00228702115495	0	0.00228702115495	0.00912721049629	0	0.0454545454545	0.00228571428571	0.0227272727273	0.00285388127854	0	0.00513698630137	0.00285388127854	0.00342857142857	0.0340909090909	-1
0.0135135135135	0.013698630137	0.00513992004569	0.00900900900901	0.0171232876712	0.0171428571429	0.017133066819	0.0493273542601	0.0535714285714	0.0108447488584	0.0135135135135	0.00684931506849	0.0134529147982	0.00171624713959	0.0125499144324	0.00228180262407	0.00285551113649	0.00171428571429	0.0199657729606	0.00228832951945	0.0448430493274	0.0135746606335	0.0205714285714	0.0205596801828	0.00454545454545	0.00513992004569	0.00228050171038	0.00171526586621	0.00228180262407	0.00228571428571	0.00892857142857	0.00900900900901	0.027149321267	0.0205479452055	0.0178571428571	0.00228702115495	0.0272727272727	0.00228702115495	0.00912721049629	0.0135746606335	0.0135135135135	0.00228571428571	0.0135135135135	0.00285388127854	0.027397260274	0.00513698630137	0.00285388127854	0.00342857142857	0.0225225225225	-1
0.00961538461538	0.013698630137	0.00513992004569	0.0192307692308	0.0171232876712	0.0171428571429	0.017133066819	0.0761904761905	0.0660377358491	0.0108447488584	0.00961538461538	0.00684931506849	0.00952380952381	0.00171624713959	0.0125499144324	0.00228180262407	0.00285551113649	0.00171428571429	0.0199657729606	0.00228832951945	0.0666666666667	0.0388349514563	0.0205714285714	0.0205596801828	0.0196078431373	0.00513992004569	0.00228050171038	0.00171526586621	0.00228180262407	0.00228571428571	0.00943396226415	0	0.0291262135922	0.0205479452055	0.0188679245283	0.00228702115495	0.0294117647059	0.00228702115495	0.00912721049629	0.0194174757282	0.0480769230769	0.00228571428571	0.0288461538462	0.00285388127854	0.029702970297	0.00513698630137	0.00285388127854	0.00342857142857	0.0384615384615	-1
0.0120481927711	0.0105580693816	0.0022641509434	0.0120481927711	0.0113122171946	0.011329305136	0.011320754717	0.047619047619	0.0352941176471	0.00829562594268	0.0120481927711	0.0113122171946	0.0119047619048	0.00226928895613	0.0060286360211	0.00150715900528	0.00452830188679	0.00226586102719	0.0173323285607	0.00302571860817	0.0119047619048	0.0121951219512	0.00981873111782	0.00981132075472	0	0.00377358490566	0.00225903614458	0.00226757369615	0.00452147701583	0.00302114803625	0.0117647058824	0.0120481927711	0	0.00980392156863	0.0588235294118	0.00302343159486	0	0.00604686318972	0.0301431801055	0	0.0240963855422	0.00604229607251	0.0120481927711	0.00301659125189	0	0.00226244343891	0.00226244343891	0.00226586102719	0.0120481927711	-1
